oare_id,genre,source,alignment_method
982f4e51-36f2-424e-bfc8-e9a375b74da0,debt note,sentences_oare_published_texts,sentences_oare
d05451ac-5f2b-157d-fa0f-c24b642fbdfc,debt note,sentences_oare_published_texts,sentences_oare
d05451ac-5f2b-157d-fa0f-c24b642fbdfc,debt note,sentences_oare_published_texts,sentences_oare
d05451ac-5f2b-157d-fa0f-c24b642fbdfc,debt note,sentences_oare_published_texts,sentences_oare
d05451ac-5f2b-157d-fa0f-c24b642fbdfc,debt note,sentences_oare_published_texts,sentences_oare
d05451ac-5f2b-157d-fa0f-c24b642fbdfc,debt note,sentences_oare_published_texts,sentences_oare
c7d23e75-ddce-7462-2f4c-08258b92e7de,judgement,sentences_oare_published_texts,sentences_oare
c7d23e75-ddce-7462-2f4c-08258b92e7de,judgement,sentences_oare_published_texts,sentences_oare
c7d23e75-ddce-7462-2f4c-08258b92e7de,judgement,sentences_oare_published_texts,sentences_oare
c7d23e75-ddce-7462-2f4c-08258b92e7de,judgement,sentences_oare_published_texts,sentences_oare
ec7639a0-7d56-4fbb-af94-12cea59d375e,unknown,sentences_oare_published_texts,sentences_oare
8dc07a70-43cd-c65c-7de7-3594c557ad01,letter,sentences_oare_published_texts,sentences_oare
8dc07a70-43cd-c65c-7de7-3594c557ad01,letter,sentences_oare_published_texts,sentences_oare
8dc07a70-43cd-c65c-7de7-3594c557ad01,letter,sentences_oare_published_texts,sentences_oare
8dc07a70-43cd-c65c-7de7-3594c557ad01,letter,sentences_oare_published_texts,sentences_oare
8dc07a70-43cd-c65c-7de7-3594c557ad01,letter,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
8c6112b3-874e-a604-c359-d374c07fb000,note,sentences_oare_published_texts,sentences_oare
3b73f144-7c92-df14-5e0f-f3b0a0b898f6,letter,sentences_oare_published_texts,sentences_oare
3b73f144-7c92-df14-5e0f-f3b0a0b898f6,letter,sentences_oare_published_texts,sentences_oare
3b73f144-7c92-df14-5e0f-f3b0a0b898f6,letter,sentences_oare_published_texts,sentences_oare
3b73f144-7c92-df14-5e0f-f3b0a0b898f6,letter,sentences_oare_published_texts,sentences_oare
3b73f144-7c92-df14-5e0f-f3b0a0b898f6,letter,sentences_oare_published_texts,sentences_oare
3b73f144-7c92-df14-5e0f-f3b0a0b898f6,letter,sentences_oare_published_texts,sentences_oare
3b73f144-7c92-df14-5e0f-f3b0a0b898f6,letter,sentences_oare_published_texts,sentences_oare
3b73f144-7c92-df14-5e0f-f3b0a0b898f6,letter,sentences_oare_published_texts,sentences_oare
3b73f144-7c92-df14-5e0f-f3b0a0b898f6,letter,sentences_oare_published_texts,sentences_oare
3b73f144-7c92-df14-5e0f-f3b0a0b898f6,letter,sentences_oare_published_texts,sentences_oare
c0490f9f-6d29-ab71-6b74-aa4caa859db9,memo,sentences_oare_published_texts,sentences_oare
c0490f9f-6d29-ab71-6b74-aa4caa859db9,memo,sentences_oare_published_texts,sentences_oare
c0490f9f-6d29-ab71-6b74-aa4caa859db9,memo,sentences_oare_published_texts,sentences_oare
c0490f9f-6d29-ab71-6b74-aa4caa859db9,memo,sentences_oare_published_texts,sentences_oare
c0490f9f-6d29-ab71-6b74-aa4caa859db9,memo,sentences_oare_published_texts,sentences_oare
c0490f9f-6d29-ab71-6b74-aa4caa859db9,memo,sentences_oare_published_texts,sentences_oare
c0490f9f-6d29-ab71-6b74-aa4caa859db9,memo,sentences_oare_published_texts,sentences_oare
c0490f9f-6d29-ab71-6b74-aa4caa859db9,memo,sentences_oare_published_texts,sentences_oare
85070929-5ce8-a0e1-4c97-60e670e09277,contract of sale,sentences_oare_published_texts,sentences_oare
85070929-5ce8-a0e1-4c97-60e670e09277,contract of sale,sentences_oare_published_texts,sentences_oare
85070929-5ce8-a0e1-4c97-60e670e09277,contract of sale,sentences_oare_published_texts,sentences_oare
51127e9e-b8ac-491a-99c2-8c26fb7dcdc0,letter,sentences_oare_published_texts,sentences_oare
51127e9e-b8ac-491a-99c2-8c26fb7dcdc0,letter,sentences_oare_published_texts,sentences_oare
51127e9e-b8ac-491a-99c2-8c26fb7dcdc0,letter,sentences_oare_published_texts,sentences_oare
bf0165d8-ca8f-f1bc-6d86-e35a5c015242,debt note,sentences_oare_published_texts,sentences_oare
bf0165d8-ca8f-f1bc-6d86-e35a5c015242,debt note,sentences_oare_published_texts,sentences_oare
bf0165d8-ca8f-f1bc-6d86-e35a5c015242,debt note,sentences_oare_published_texts,sentences_oare
bf0165d8-ca8f-f1bc-6d86-e35a5c015242,debt note,sentences_oare_published_texts,sentences_oare
bf0165d8-ca8f-f1bc-6d86-e35a5c015242,debt note,sentences_oare_published_texts,sentences_oare
043e441b-8829-0efc-2e4a-51d8b7d85c86,note,sentences_oare_published_texts,sentences_oare
043e441b-8829-0efc-2e4a-51d8b7d85c86,note,sentences_oare_published_texts,sentences_oare
043e441b-8829-0efc-2e4a-51d8b7d85c86,note,sentences_oare_published_texts,sentences_oare
c3fbd189-aa84-4973-9358-bf0972766c21,unknown,sentences_oare_published_texts,sentences_oare
c3fbd189-aa84-4973-9358-bf0972766c21,unknown,sentences_oare_published_texts,sentences_oare
c3fbd189-aa84-4973-9358-bf0972766c21,unknown,sentences_oare_published_texts,sentences_oare
c3fbd189-aa84-4973-9358-bf0972766c21,unknown,sentences_oare_published_texts,sentences_oare
940753dc-d8b3-c13b-b28f-7f32254e7a9d,letter,sentences_oare_published_texts,sentences_oare
940753dc-d8b3-c13b-b28f-7f32254e7a9d,letter,sentences_oare_published_texts,sentences_oare
940753dc-d8b3-c13b-b28f-7f32254e7a9d,letter,sentences_oare_published_texts,sentences_oare
940753dc-d8b3-c13b-b28f-7f32254e7a9d,letter,sentences_oare_published_texts,sentences_oare
940753dc-d8b3-c13b-b28f-7f32254e7a9d,letter,sentences_oare_published_texts,sentences_oare
336ec405-b1ba-4667-8845-bf59cd6276be,unknown,sentences_oare_published_texts,sentences_oare
ce5ba150-f280-4144-935b-61f118ea6b6d,unknown,sentences_oare_published_texts,sentences_oare
ce5ba150-f280-4144-935b-61f118ea6b6d,unknown,sentences_oare_published_texts,sentences_oare
ce5ba150-f280-4144-935b-61f118ea6b6d,unknown,sentences_oare_published_texts,sentences_oare
ce5ba150-f280-4144-935b-61f118ea6b6d,unknown,sentences_oare_published_texts,sentences_oare
835a91e7-cb6d-b3a2-69e7-84cefbc99629,debt note,sentences_oare_published_texts,sentences_oare
835a91e7-cb6d-b3a2-69e7-84cefbc99629,debt note,sentences_oare_published_texts,sentences_oare
835a91e7-cb6d-b3a2-69e7-84cefbc99629,debt note,sentences_oare_published_texts,sentences_oare
35f21f03-02e8-4378-877d-40481575f861,unknown,sentences_oare_published_texts,sentences_oare
35f21f03-02e8-4378-877d-40481575f861,unknown,sentences_oare_published_texts,sentences_oare
35f21f03-02e8-4378-877d-40481575f861,unknown,sentences_oare_published_texts,sentences_oare
35f21f03-02e8-4378-877d-40481575f861,unknown,sentences_oare_published_texts,sentences_oare
35f21f03-02e8-4378-877d-40481575f861,unknown,sentences_oare_published_texts,sentences_oare
35f21f03-02e8-4378-877d-40481575f861,unknown,sentences_oare_published_texts,sentences_oare
3c10547e-4f06-b273-bd1b-92347dd6ee0f,letter,sentences_oare_published_texts,sentences_oare
3c10547e-4f06-b273-bd1b-92347dd6ee0f,letter,sentences_oare_published_texts,sentences_oare
3c10547e-4f06-b273-bd1b-92347dd6ee0f,letter,sentences_oare_published_texts,sentences_oare
3c10547e-4f06-b273-bd1b-92347dd6ee0f,letter,sentences_oare_published_texts,sentences_oare
3c10547e-4f06-b273-bd1b-92347dd6ee0f,letter,sentences_oare_published_texts,sentences_oare
3c10547e-4f06-b273-bd1b-92347dd6ee0f,letter,sentences_oare_published_texts,sentences_oare
3c10547e-4f06-b273-bd1b-92347dd6ee0f,letter,sentences_oare_published_texts,sentences_oare
3c10547e-4f06-b273-bd1b-92347dd6ee0f,letter,sentences_oare_published_texts,sentences_oare
3c10547e-4f06-b273-bd1b-92347dd6ee0f,letter,sentences_oare_published_texts,sentences_oare
3c10547e-4f06-b273-bd1b-92347dd6ee0f,letter,sentences_oare_published_texts,sentences_oare
3c10547e-4f06-b273-bd1b-92347dd6ee0f,letter,sentences_oare_published_texts,sentences_oare
3c10547e-4f06-b273-bd1b-92347dd6ee0f,letter,sentences_oare_published_texts,sentences_oare
3c10547e-4f06-b273-bd1b-92347dd6ee0f,letter,sentences_oare_published_texts,sentences_oare
3c10547e-4f06-b273-bd1b-92347dd6ee0f,letter,sentences_oare_published_texts,sentences_oare
3c10547e-4f06-b273-bd1b-92347dd6ee0f,letter,sentences_oare_published_texts,sentences_oare
95459c62-3265-4c33-8b24-620a014da848,unknown,sentences_oare_published_texts,sentences_oare
95459c62-3265-4c33-8b24-620a014da848,unknown,sentences_oare_published_texts,sentences_oare
95459c62-3265-4c33-8b24-620a014da848,unknown,sentences_oare_published_texts,sentences_oare
9a3f3482-c2ba-2022-486f-81cab3e02855,legal challenge,sentences_oare_published_texts,sentences_oare
9a3f3482-c2ba-2022-486f-81cab3e02855,legal challenge,sentences_oare_published_texts,sentences_oare
656607e6-57bc-80c8-0b0a-c77036463fdd,letter,sentences_oare_published_texts,sentences_oare
656607e6-57bc-80c8-0b0a-c77036463fdd,letter,sentences_oare_published_texts,sentences_oare
656607e6-57bc-80c8-0b0a-c77036463fdd,letter,sentences_oare_published_texts,sentences_oare
656607e6-57bc-80c8-0b0a-c77036463fdd,letter,sentences_oare_published_texts,sentences_oare
656607e6-57bc-80c8-0b0a-c77036463fdd,letter,sentences_oare_published_texts,sentences_oare
656607e6-57bc-80c8-0b0a-c77036463fdd,letter,sentences_oare_published_texts,sentences_oare
656607e6-57bc-80c8-0b0a-c77036463fdd,letter,sentences_oare_published_texts,sentences_oare
0f4e8b40-8f51-443d-8798-ada12a2920e4,debt note,sentences_oare_published_texts,sentences_oare
cdb835ca-080c-4ddc-a4ad-8f5f6c8dd59b,debt note,sentences_oare_published_texts,sentences_oare
a61b73e0-8aa0-2e18-d9c0-6188792c7fbb,debt note,sentences_oare_published_texts,sentences_oare
a61b73e0-8aa0-2e18-d9c0-6188792c7fbb,debt note,sentences_oare_published_texts,sentences_oare
a61b73e0-8aa0-2e18-d9c0-6188792c7fbb,debt note,sentences_oare_published_texts,sentences_oare
a61b73e0-8aa0-2e18-d9c0-6188792c7fbb,debt note,sentences_oare_published_texts,sentences_oare
a61b73e0-8aa0-2e18-d9c0-6188792c7fbb,debt note,sentences_oare_published_texts,sentences_oare
a61b73e0-8aa0-2e18-d9c0-6188792c7fbb,debt note,sentences_oare_published_texts,sentences_oare
de56c223-76cf-933e-cb55-300fe1a1b72d,letter,sentences_oare_published_texts,sentences_oare
de56c223-76cf-933e-cb55-300fe1a1b72d,letter,sentences_oare_published_texts,sentences_oare
de56c223-76cf-933e-cb55-300fe1a1b72d,letter,sentences_oare_published_texts,sentences_oare
de56c223-76cf-933e-cb55-300fe1a1b72d,letter,sentences_oare_published_texts,sentences_oare
de56c223-76cf-933e-cb55-300fe1a1b72d,letter,sentences_oare_published_texts,sentences_oare
de56c223-76cf-933e-cb55-300fe1a1b72d,letter,sentences_oare_published_texts,sentences_oare
de56c223-76cf-933e-cb55-300fe1a1b72d,letter,sentences_oare_published_texts,sentences_oare
de56c223-76cf-933e-cb55-300fe1a1b72d,letter,sentences_oare_published_texts,sentences_oare
de56c223-76cf-933e-cb55-300fe1a1b72d,letter,sentences_oare_published_texts,sentences_oare
de56c223-76cf-933e-cb55-300fe1a1b72d,letter,sentences_oare_published_texts,sentences_oare
de56c223-76cf-933e-cb55-300fe1a1b72d,letter,sentences_oare_published_texts,sentences_oare
47989a0c-9f2f-4a12-a901-7e7dcaab679c,unknown,sentences_oare_published_texts,sentences_oare
47989a0c-9f2f-4a12-a901-7e7dcaab679c,unknown,sentences_oare_published_texts,sentences_oare
47989a0c-9f2f-4a12-a901-7e7dcaab679c,unknown,sentences_oare_published_texts,sentences_oare
47989a0c-9f2f-4a12-a901-7e7dcaab679c,unknown,sentences_oare_published_texts,sentences_oare
bc51bd0c-d044-39cb-99e5-414f61e2786b,debt note,sentences_oare_published_texts,sentences_oare
bc51bd0c-d044-39cb-99e5-414f61e2786b,debt note,sentences_oare_published_texts,sentences_oare
bc51bd0c-d044-39cb-99e5-414f61e2786b,debt note,sentences_oare_published_texts,sentences_oare
bc118e61-1677-84ca-618c-d72039f19a57,letter,sentences_oare_published_texts,sentences_oare
bc118e61-1677-84ca-618c-d72039f19a57,letter,sentences_oare_published_texts,sentences_oare
bc118e61-1677-84ca-618c-d72039f19a57,letter,sentences_oare_published_texts,sentences_oare
bc118e61-1677-84ca-618c-d72039f19a57,letter,sentences_oare_published_texts,sentences_oare
bc118e61-1677-84ca-618c-d72039f19a57,letter,sentences_oare_published_texts,sentences_oare
bc118e61-1677-84ca-618c-d72039f19a57,letter,sentences_oare_published_texts,sentences_oare
bc118e61-1677-84ca-618c-d72039f19a57,letter,sentences_oare_published_texts,sentences_oare
bc118e61-1677-84ca-618c-d72039f19a57,letter,sentences_oare_published_texts,sentences_oare
bc118e61-1677-84ca-618c-d72039f19a57,letter,sentences_oare_published_texts,sentences_oare
bc118e61-1677-84ca-618c-d72039f19a57,letter,sentences_oare_published_texts,sentences_oare
bc118e61-1677-84ca-618c-d72039f19a57,letter,sentences_oare_published_texts,sentences_oare
bc118e61-1677-84ca-618c-d72039f19a57,letter,sentences_oare_published_texts,sentences_oare
bc118e61-1677-84ca-618c-d72039f19a57,letter,sentences_oare_published_texts,sentences_oare
bc118e61-1677-84ca-618c-d72039f19a57,letter,sentences_oare_published_texts,sentences_oare
bc118e61-1677-84ca-618c-d72039f19a57,letter,sentences_oare_published_texts,sentences_oare
6876d988-bbe6-c2de-4668-079eb2afa301,debt note,sentences_oare_published_texts,sentences_oare
6876d988-bbe6-c2de-4668-079eb2afa301,debt note,sentences_oare_published_texts,sentences_oare
6876d988-bbe6-c2de-4668-079eb2afa301,debt note,sentences_oare_published_texts,sentences_oare
6a98dafb-cdfd-4039-8ea8-82d22c74cacd,unknown,sentences_oare_published_texts,sentences_oare
6a98dafb-cdfd-4039-8ea8-82d22c74cacd,unknown,sentences_oare_published_texts,sentences_oare
53ddd68e-c1e3-4586-9f60-70036b96d50b,unknown,sentences_oare_published_texts,sentences_oare
53ddd68e-c1e3-4586-9f60-70036b96d50b,unknown,sentences_oare_published_texts,sentences_oare
53ddd68e-c1e3-4586-9f60-70036b96d50b,unknown,sentences_oare_published_texts,sentences_oare
53ddd68e-c1e3-4586-9f60-70036b96d50b,unknown,sentences_oare_published_texts,sentences_oare
53ddd68e-c1e3-4586-9f60-70036b96d50b,unknown,sentences_oare_published_texts,sentences_oare
53ddd68e-c1e3-4586-9f60-70036b96d50b,unknown,sentences_oare_published_texts,sentences_oare
53ddd68e-c1e3-4586-9f60-70036b96d50b,unknown,sentences_oare_published_texts,sentences_oare
53ddd68e-c1e3-4586-9f60-70036b96d50b,unknown,sentences_oare_published_texts,sentences_oare
53ddd68e-c1e3-4586-9f60-70036b96d50b,unknown,sentences_oare_published_texts,sentences_oare
4cb19a38-486e-4c48-b039-80c41e0dd389,debt note,sentences_oare_published_texts,sentences_oare
4cb19a38-486e-4c48-b039-80c41e0dd389,debt note,sentences_oare_published_texts,sentences_oare
c833d6cc-c0a5-4dff-8b0e-862944df1673,debt note,sentences_oare_published_texts,sentences_oare
c833d6cc-c0a5-4dff-8b0e-862944df1673,debt note,sentences_oare_published_texts,sentences_oare
c833d6cc-c0a5-4dff-8b0e-862944df1673,debt note,sentences_oare_published_texts,sentences_oare
c833d6cc-c0a5-4dff-8b0e-862944df1673,debt note,sentences_oare_published_texts,sentences_oare
d6fd6022-a550-8b04-1fb0-32d03140f965,letter,sentences_oare_published_texts,sentences_oare
d6fd6022-a550-8b04-1fb0-32d03140f965,letter,sentences_oare_published_texts,sentences_oare
d6fd6022-a550-8b04-1fb0-32d03140f965,letter,sentences_oare_published_texts,sentences_oare
def97628-cbc1-4f4b-81ba-80e4ced508db,unknown,sentences_oare_published_texts,sentences_oare
fe0e1e0b-a7a1-e822-89c8-f40ae7ab6323,letter,sentences_oare_published_texts,sentences_oare
fe0e1e0b-a7a1-e822-89c8-f40ae7ab6323,letter,sentences_oare_published_texts,sentences_oare
fe0e1e0b-a7a1-e822-89c8-f40ae7ab6323,letter,sentences_oare_published_texts,sentences_oare
fe0e1e0b-a7a1-e822-89c8-f40ae7ab6323,letter,sentences_oare_published_texts,sentences_oare
fe0e1e0b-a7a1-e822-89c8-f40ae7ab6323,letter,sentences_oare_published_texts,sentences_oare
fe0e1e0b-a7a1-e822-89c8-f40ae7ab6323,letter,sentences_oare_published_texts,sentences_oare
fe0e1e0b-a7a1-e822-89c8-f40ae7ab6323,letter,sentences_oare_published_texts,sentences_oare
fe0e1e0b-a7a1-e822-89c8-f40ae7ab6323,letter,sentences_oare_published_texts,sentences_oare
fe0e1e0b-a7a1-e822-89c8-f40ae7ab6323,letter,sentences_oare_published_texts,sentences_oare
fe0e1e0b-a7a1-e822-89c8-f40ae7ab6323,letter,sentences_oare_published_texts,sentences_oare
fe0e1e0b-a7a1-e822-89c8-f40ae7ab6323,letter,sentences_oare_published_texts,sentences_oare
fe0e1e0b-a7a1-e822-89c8-f40ae7ab6323,letter,sentences_oare_published_texts,sentences_oare
fe0e1e0b-a7a1-e822-89c8-f40ae7ab6323,letter,sentences_oare_published_texts,sentences_oare
fe0e1e0b-a7a1-e822-89c8-f40ae7ab6323,letter,sentences_oare_published_texts,sentences_oare
fe0e1e0b-a7a1-e822-89c8-f40ae7ab6323,letter,sentences_oare_published_texts,sentences_oare
fe0e1e0b-a7a1-e822-89c8-f40ae7ab6323,letter,sentences_oare_published_texts,sentences_oare
62e6744c-19c6-bce5-5ddf-6b77881444b6,letter,sentences_oare_published_texts,sentences_oare
62e6744c-19c6-bce5-5ddf-6b77881444b6,letter,sentences_oare_published_texts,sentences_oare
62e6744c-19c6-bce5-5ddf-6b77881444b6,letter,sentences_oare_published_texts,sentences_oare
62e6744c-19c6-bce5-5ddf-6b77881444b6,letter,sentences_oare_published_texts,sentences_oare
62e6744c-19c6-bce5-5ddf-6b77881444b6,letter,sentences_oare_published_texts,sentences_oare
62e6744c-19c6-bce5-5ddf-6b77881444b6,letter,sentences_oare_published_texts,sentences_oare
62e6744c-19c6-bce5-5ddf-6b77881444b6,letter,sentences_oare_published_texts,sentences_oare
